    DATA    |   HORA   | DESCRIÇÃO 
 03/07/2013 | 19:44:02 | --> Processo: 08541/11
 03/07/2013 | 19:44:02 | --> Processo: 08542/11
 03/07/2013 | 19:44:02 | --> Processo: 08543/11
 03/07/2013 | 19:44:02 | --> Processo: 08654/11
 03/07/2013 | 19:44:02 | --> Processo: 09181/11
 03/07/2013 | 19:44:03 | --> Processo: 09192/11
 03/07/2013 | 19:44:03 | --> Processo: 09757/11
 03/07/2013 | 19:44:03 | --> Processo: 09762/11
 03/07/2013 | 19:44:03 | --> Processo: 09763/11
 03/07/2013 | 19:44:03 | --> Processo: 09766/11
 03/07/2013 | 19:44:03 | --> Processo: 10052/11
 03/07/2013 | 19:44:03 | --> Processo: 10058/11
 03/07/2013 | 19:44:03 | --> Processo: 10140/11
 03/07/2013 | 19:44:03 | --> Processo: 10141/11
 03/07/2013 | 19:44:03 | --> Processo: 10142/11
 03/07/2013 | 19:44:03 | --> Processo: 10646/11
 03/07/2013 | 19:44:03 | --> Processo: 10574/11
 03/07/2013 | 19:44:04 | --> Processo: 10575/11
 03/07/2013 | 19:44:04 | --> Processo: 10740/11
 03/07/2013 | 19:44:04 | --> Processo: 10741/11
 03/07/2013 | 19:44:04 | --> Processo: 10842/11
 03/07/2013 | 19:44:04 | --> Processo: 10845/11
 03/07/2013 | 19:44:04 | --> Processo: 11115/11
 03/07/2013 | 19:44:04 | --> Processo: 11116/11
 03/07/2013 | 19:44:04 | --> Processo: 11117/11
 03/07/2013 | 19:44:04 | --> Processo: 11399/11
 03/07/2013 | 19:44:04 | --> Processo: 11551/11
 03/07/2013 | 19:44:04 | --> Processo: 11837/11
 03/07/2013 | 19:44:04 | --> Processo: 11838/11
 03/07/2013 | 19:44:04 | --> Processo: 11839/11
 03/07/2013 | 19:44:04 | --> Processo: 11840/11
 03/07/2013 | 19:44:04 | --> Processo: 11841/11
 03/07/2013 | 19:44:04 | --> Processo: 11843/11
 03/07/2013 | 19:44:05 | --> Processo: 11844/11
 03/07/2013 | 19:44:05 | --> Processo: 11845/11
 03/07/2013 | 19:44:05 | --> Processo: 11846/11
 03/07/2013 | 19:44:05 | --> Processo: 11847/11
 03/07/2013 | 19:44:05 | --> Processo: 11848/11
 03/07/2013 | 19:44:05 | --> Processo: 11849/11
 03/07/2013 | 19:44:05 | --> Processo: 11945/11
 03/07/2013 | 19:44:05 | --> Processo: 12142/11
 03/07/2013 | 19:44:05 | --> Processo: 12143/11
 03/07/2013 | 19:44:05 | --> Processo: 12144/11
 03/07/2013 | 19:44:05 | --> Processo: 12145/11
 03/07/2013 | 19:44:05 | --> Processo: 12146/11
 03/07/2013 | 19:44:05 | --> Processo: 12834/11
 03/07/2013 | 19:44:05 | --> Processo: 12835/11
 03/07/2013 | 19:44:05 | --> Processo: 12836/11
 03/07/2013 | 19:44:05 | --> Processo: 12837/11
 03/07/2013 | 19:44:05 | --> Processo: 13072/11
 03/07/2013 | 19:44:05 | --> Processo: 13163/11
 03/07/2013 | 19:44:05 | --> Processo: 13571/11
 03/07/2013 | 19:44:05 | --> Processo: 13572/11
 03/07/2013 | 19:44:05 | --> Processo: 13573/11
 03/07/2013 | 19:44:06 | --> Processo: 13719/11
 03/07/2013 | 19:44:06 | --> Processo: 13720/11
 03/07/2013 | 19:44:06 | --> Processo: 13721/11
 03/07/2013 | 19:44:06 | --> Processo: 13722/11
 03/07/2013 | 19:44:06 | --> Processo: 13723/11
 03/07/2013 | 19:44:06 | --> Processo: 13724/11
 03/07/2013 | 19:44:06 | --> Processo: 13726/11
 03/07/2013 | 19:44:06 | --> Processo: 13727/11
 03/07/2013 | 19:44:06 | --> Processo: 13729/11
 03/07/2013 | 19:44:06 | --> Processo: 13951/11
 03/07/2013 | 19:44:06 | --> Processo: 13955/11
 03/07/2013 | 19:44:06 | --> Processo: 13962/11
 03/07/2013 | 19:44:06 | --> Processo: 13963/11
 03/07/2013 | 19:44:06 | --> Processo: 14065/11
 03/07/2013 | 19:44:06 | --> Processo: 14632/11
 03/07/2013 | 19:44:06 | --> Processo: 14719/11
 03/07/2013 | 19:44:06 | --> Processo: 14784/11
 03/07/2013 | 19:44:06 | --> Processo: 14918/11
 03/07/2013 | 19:44:06 | --> Processo: 14919/11
 03/07/2013 | 19:44:06 | --> Processo: 14920/11
 03/07/2013 | 19:44:06 | --> Processo: 14921/11
 03/07/2013 | 19:44:06 | --> Processo: 14959/11
 03/07/2013 | 19:44:06 | --> Processo: 14989/11
 03/07/2013 | 19:44:06 | --> Processo: 15088/11
 03/07/2013 | 19:44:06 | --> Processo: 15172/11
 03/07/2013 | 19:44:06 | --> Processo: 15173/11
 03/07/2013 | 19:44:07 | --> Processo: 15174/11
 03/07/2013 | 19:44:07 | --> Processo: 15175/11
 03/07/2013 | 19:44:07 | --> Processo: 15176/11
 03/07/2013 | 19:44:07 | --> Processo: 15309/11
 03/07/2013 | 19:44:07 | --> Processo: 15310/11
 03/07/2013 | 19:44:07 | --> Processo: 15313/11
 03/07/2013 | 19:44:07 | --> Processo: 15314/11
 03/07/2013 | 19:44:07 | --> Processo: 15315/11
 03/07/2013 | 19:44:07 | --> Processo: 15319/11
 03/07/2013 | 19:44:07 | --> Processo: 15474/11
 03/07/2013 | 19:44:07 | --> Processo: 15515/11
 03/07/2013 | 19:44:07 | --> Processo: 15516/11
 03/07/2013 | 19:44:07 | --> Processo: 15518/11
 03/07/2013 | 19:44:07 | --> Processo: 15647/11
 03/07/2013 | 19:44:07 | --> Processo: 15648/11
 03/07/2013 | 19:44:07 | --> Processo: 15856/11
 03/07/2013 | 19:44:07 | --> Processo: 15857/11
 03/07/2013 | 19:44:07 | --> Processo: 15858/11
 03/07/2013 | 19:44:07 | --> Processo: 16267/11
 03/07/2013 | 19:44:07 | --> Processo: 16521/11
 03/07/2013 | 19:44:07 | --> Processo: 16524/11
 03/07/2013 | 19:44:07 | --> Processo: 17073/11
 03/07/2013 | 19:44:07 | --> Processo: 17155/11
 03/07/2013 | 19:44:07 | --> Processo: 17156/11
 03/07/2013 | 19:44:08 | --> Processo: 17159/11
 03/07/2013 | 19:44:08 | --> Processo: 17160/11
 03/07/2013 | 19:44:08 | --> Processo: 17161/11
 03/07/2013 | 19:44:08 | --> Processo: 17162/11
 03/07/2013 | 19:44:08 | --> Processo: 17163/11
 03/07/2013 | 19:44:08 | --> Processo: 17164/11
 03/07/2013 | 19:44:08 | --> Processo: 17417/11
 03/07/2013 | 19:44:08 | --> Processo: 17418/11
 03/07/2013 | 19:44:08 | --> Processo: 17419/11
 03/07/2013 | 19:44:08 | --> Processo: 17420/11
 03/07/2013 | 19:44:08 | --> Processo: 17421/11
 03/07/2013 | 19:44:08 | --> Processo: 17422/11
 03/07/2013 | 19:44:08 | --> Processo: 17699/11
 03/07/2013 | 19:44:08 | --> Processo: 00153/12
 03/07/2013 | 19:44:08 | --> Processo: 00154/12
 03/07/2013 | 19:44:08 | --> Processo: 00155/12
 03/07/2013 | 19:44:08 | --> Processo: 00698/12
 03/07/2013 | 19:44:08 | --> Processo: 00699/12
 03/07/2013 | 19:44:08 | --> Processo: 00888/12
 03/07/2013 | 19:44:08 | --> Processo: 01291/12
 03/07/2013 | 19:44:08 | --> Processo: 01292/12
 03/07/2013 | 19:44:08 | --> Processo: 01293/12
 03/07/2013 | 19:44:08 | --> Processo: 01308/12
 03/07/2013 | 19:44:08 | --> Processo: 01309/12
 03/07/2013 | 19:44:08 | --> Processo: 01482/12
 03/07/2013 | 19:44:08 | --> Processo: 01483/12
 03/07/2013 | 19:44:08 | --> Processo: 01484/12
 03/07/2013 | 19:44:08 | --> Processo: 01485/12
 03/07/2013 | 19:44:08 | --> Processo: 01486/12
 03/07/2013 | 19:44:08 | --> Processo: 01487/12
 03/07/2013 | 19:44:08 | --> Processo: 01488/12
 03/07/2013 | 19:44:08 | --> Processo: 01489/12
 03/07/2013 | 19:44:09 | --> Processo: 01729/12
 03/07/2013 | 19:44:09 | --> Processo: 02020/12
 03/07/2013 | 19:44:09 | --> Processo: 02270/12
 03/07/2013 | 19:44:09 | --> Processo: 02272/12
 03/07/2013 | 19:44:09 | --> Processo: 02785/12
 03/07/2013 | 19:44:09 | --> Processo: 02786/12
 03/07/2013 | 19:44:09 | --> Processo: 02787/12
 03/07/2013 | 19:44:09 | --> Processo: 02788/12
 03/07/2013 | 19:44:09 | --> Processo: 02789/12
 03/07/2013 | 19:44:09 | --> Processo: 02790/12
 03/07/2013 | 19:44:09 | --> Processo: 02791/12
 03/07/2013 | 19:44:09 | --> Processo: 03618/12
 03/07/2013 | 19:44:09 | --> Processo: 03606/12
 03/07/2013 | 19:44:09 | --> Processo: 03986/12
 03/07/2013 | 19:44:09 | --> Processo: 04007/12
 03/07/2013 | 19:44:09 | --> Processo: 04117/12
 03/07/2013 | 19:44:09 | --> Processo: 04421/12
 03/07/2013 | 19:44:09 | --> Processo: 04508/12
 03/07/2013 | 19:44:09 | --> Processo: 04684/12
 03/07/2013 | 19:44:09 | --> Processo: 04723/12
 03/07/2013 | 19:44:09 | --> Processo: 04724/12
 03/07/2013 | 19:44:09 | --> Processo: 04725/12
 03/07/2013 | 19:44:09 | --> Processo: 04726/12
 03/07/2013 | 19:44:09 | --> Processo: 04727/12
 03/07/2013 | 19:44:09 | --> Processo: 04728/12
 03/07/2013 | 19:44:09 | --> Processo: 04729/12
 03/07/2013 | 19:44:09 | --> Processo: 04730/12
 03/07/2013 | 19:44:09 | --> Processo: 04731/12
 03/07/2013 | 19:44:09 | --> Processo: 04732/12
 03/07/2013 | 19:44:09 | --> Processo: 04737/12
 03/07/2013 | 19:44:09 | --> Processo: 04738/12
 03/07/2013 | 19:44:09 | --> Processo: 04739/12
 03/07/2013 | 19:44:09 | --> Processo: 04740/12
 03/07/2013 | 19:44:09 | --> Processo: 04741/12
 03/07/2013 | 19:44:10 | --> Processo: 04742/12
 03/07/2013 | 19:44:10 | --> Processo: 04743/12
 03/07/2013 | 19:44:10 | --> Processo: 04744/12
 03/07/2013 | 19:44:10 | --> Processo: 04745/12
 03/07/2013 | 19:44:10 | --> Processo: 04787/12
 03/07/2013 | 19:44:10 | --> Processo: 05502/12
 03/07/2013 | 19:44:10 | --> Processo: 05542/12
 03/07/2013 | 19:44:10 | --> Processo: 05543/12
 03/07/2013 | 19:44:10 | --> Processo: 05544/12
 03/07/2013 | 19:44:10 | --> Processo: 05545/12
 03/07/2013 | 19:44:10 | --> Processo: 05750/12
 03/07/2013 | 19:44:10 | --> Processo: 05942/12
 03/07/2013 | 19:44:10 | --> Processo: 06192/12
 03/07/2013 | 19:44:10 | --> Processo: 06194/12
 03/07/2013 | 19:44:10 | --> Processo: 06953/12
 03/07/2013 | 19:44:10 | --> Processo: 06955/12
 03/07/2013 | 19:44:10 | --> Processo: 06957/12
 03/07/2013 | 19:44:10 | --> Processo: 06958/12
 03/07/2013 | 19:44:10 | --> Processo: 07298/12
 03/07/2013 | 19:44:10 | --> Processo: 07299/12
 03/07/2013 | 19:44:10 | --> Processo: 07300/12
 03/07/2013 | 19:44:10 | --> Processo: 07301/12
 03/07/2013 | 19:44:10 | --> Processo: 07302/12
 03/07/2013 | 19:44:10 | --> Processo: 07303/12
 03/07/2013 | 19:44:10 | --> Processo: 07310/12
 03/07/2013 | 19:44:10 | --> Processo: 07311/12
 03/07/2013 | 19:44:10 | --> Processo: 07312/12
 03/07/2013 | 19:44:10 | --> Processo: 07313/12
 03/07/2013 | 19:44:10 | --> Processo: 08370/12
 03/07/2013 | 19:44:10 | --> Processo: 08775/12
 03/07/2013 | 19:44:11 | --> Processo: 09155/12
 03/07/2013 | 19:44:11 | --> Processo: 09157/12
 03/07/2013 | 19:44:11 | --> Processo: 09158/12
 03/07/2013 | 19:44:11 | --> Processo: 09159/12
 03/07/2013 | 19:44:11 | --> Processo: 09160/12
 03/07/2013 | 19:44:11 | --> Processo: 09161/12
 03/07/2013 | 19:44:11 | --> Processo: 09458/12
 03/07/2013 | 19:44:11 | --> Processo: 09626/12
 03/07/2013 | 19:44:11 | --> Processo: 09627/12
 03/07/2013 | 19:44:11 | --> Processo: 09628/12
 03/07/2013 | 19:44:11 | --> Processo: 09696/12
 03/07/2013 | 19:44:11 | --> Processo: 09698/12
 03/07/2013 | 19:44:11 | --> Processo: 09699/12
 03/07/2013 | 19:44:11 | --> Processo: 10020/12
 03/07/2013 | 19:44:11 | --> Processo: 10237/12
 03/07/2013 | 19:44:11 | --> Processo: 10537/12
 03/07/2013 | 19:44:11 | --> Processo: 10550/12
 03/07/2013 | 19:44:11 | --> Processo: 10551/12
 03/07/2013 | 19:44:11 | --> Processo: 10552/12
 03/07/2013 | 19:44:11 | --> Processo: 10553/12
 03/07/2013 | 19:44:11 | --> Processo: 10631/12
 03/07/2013 | 19:44:11 | --> Processo: 10806/12
 03/07/2013 | 19:44:11 | --> Processo: 11089/12
 03/07/2013 | 19:44:11 | --> Processo: 11217/12
 03/07/2013 | 19:44:11 | --> Processo: 11245/12
 03/07/2013 | 19:44:11 | --> Processo: 11410/12
 03/07/2013 | 19:44:11 | --> Processo: 11500/12
 03/07/2013 | 19:44:11 | --> Processo: 11519/12
 03/07/2013 | 19:44:11 | --> Processo: 11530/12
 03/07/2013 | 19:44:11 | --> Processo: 11531/12
 03/07/2013 | 19:44:12 | --> Processo: 11532/12
 03/07/2013 | 19:44:12 | --> Processo: 11534/12
 03/07/2013 | 19:44:12 | --> Processo: 11535/12
 03/07/2013 | 19:44:12 | --> Processo: 11536/12
 03/07/2013 | 19:44:12 | --> Processo: 11756/12
 03/07/2013 | 19:44:12 | --> Processo: 12292/12
 03/07/2013 | 19:44:12 | --> Processo: 13322/12
 03/07/2013 | 19:44:12 | --> Processo: 13323/12
 03/07/2013 | 19:44:12 | --> Processo: 13324/12
 03/07/2013 | 19:44:12 | --> Processo: 13325/12
 03/07/2013 | 19:44:12 | --> Processo: 13326/12
 03/07/2013 | 19:44:12 | --> Processo: 13327/12
 03/07/2013 | 19:44:12 | --> Processo: 13353/12
 03/07/2013 | 19:44:12 | --> Processo: 14054/12
 03/07/2013 | 19:44:12 | --> Processo: 14055/12
 03/07/2013 | 19:44:12 | --> Processo: 14056/12
 03/07/2013 | 19:44:12 | --> Processo: 14505/12
 03/07/2013 | 19:44:12 | --> Processo: 15562/12
 03/07/2013 | 19:44:12 | --> Processo: 15893/12
 03/07/2013 | 19:44:12 | --> Processo: 15986/12
 03/07/2013 | 19:44:12 | --> Processo: 15987/12
 03/07/2013 | 19:44:12 | --> Processo: 15988/12
 03/07/2013 | 19:44:12 | --> Processo: 15989/12
 03/07/2013 | 19:44:13 | --> Processo: 15990/12
 03/07/2013 | 19:44:13 | --> Processo: 15991/12
 03/07/2013 | 19:44:13 | --> Processo: 15992/12
 03/07/2013 | 19:44:13 | --> Processo: 16864/12
 03/07/2013 | 19:44:13 | --> Processo: 17008/12
 03/07/2013 | 19:44:13 | --> Processo: 17009/12
 03/07/2013 | 19:44:13 | --> Processo: 00368/13
 03/07/2013 | 19:44:13 | --> Processo: 00369/13
 03/07/2013 | 19:44:13 | --> Processo: 00967/13
 03/07/2013 | 19:44:13 | --> Processo: 01029/13
 03/07/2013 | 19:44:13 | --> Processo: 01032/13
 03/07/2013 | 19:44:13 | --> Processo: 01033/13
 03/07/2013 | 19:44:13 | --> Processo: 01034/13
 03/07/2013 | 19:44:13 | --> Processo: 01803/13
 03/07/2013 | 19:44:13 | --> Processo: 01804/13
 03/07/2013 | 19:44:13 | --> Processo: 01805/13
 03/07/2013 | 19:44:13 | --> Processo: 02224/13
 03/07/2013 | 19:44:13 | --> Processo: 03339/13
 03/07/2013 | 19:44:13 | --> Processo: 03350/13
 03/07/2013 | 19:44:13 | --> Processo: 03414/13
 03/07/2013 | 19:44:13 | --> Processo: 03581/13
 03/07/2013 | 19:44:13 | --> Processo: 03582/13
 03/07/2013 | 19:44:13 | --> Processo: 03583/13
 03/07/2013 | 19:44:13 | --> Processo: 03613/13
 03/07/2013 | 19:44:13 | --> Processo: 03956/13
 03/07/2013 | 19:44:13 | --> Processo: 04199/13
 03/07/2013 | 19:44:13 | --> Processo: 04600/13
 03/07/2013 | 19:44:13 | --> Processo: 04705/13
 03/07/2013 | 19:44:13 | --> Processo: 04880/13
 03/07/2013 | 19:44:14 | --> Processo: 05563/13
 03/07/2013 | 19:44:14 | --> Processo: 05881/13
 03/07/2013 | 19:44:14 | --> Processo: 05968/13
 03/07/2013 | 19:44:14 | --> Processo: 05996/13
 03/07/2013 | 19:44:14 | ANALISANDO CLIENTE(S): AXA ENGENHARIA SUBMARINA LTDA
 03/07/2013 | 19:44:14 | Total de Processos: 0
 03/07/2013 | 19:44:14 | ANALISANDO CLIENTE(S): BART SWAUWAERT
 03/07/2013 | 19:44:14 | Total de Processos: 1
 03/07/2013 | 19:44:14 | --> Processo: 15355/11
 03/07/2013 | 19:44:14 | ANALISANDO CLIENTE(S): BASSDRILL BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:14 | Total de Processos: 1
 03/07/2013 | 19:44:14 | --> Processo: 09886/13
 03/07/2013 | 19:44:14 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:14 | Total de Processos: 35
 03/07/2013 | 19:44:14 | --> Processo: 07325/13
 03/07/2013 | 19:44:14 | --> Processo: 07522/13
 03/07/2013 | 19:44:14 | --> Processo: 07847/12
 03/07/2013 | 19:44:14 | --> Processo: 07848/12
 03/07/2013 | 19:44:14 | --> Processo: 07849/12
 03/07/2013 | 19:44:14 | --> Processo: 07870/12
 03/07/2013 | 19:44:14 | --> Processo: 07871/12
 03/07/2013 | 19:44:15 | --> Processo: 07872/12
 03/07/2013 | 19:44:15 | --> Processo: 08684/12
 03/07/2013 | 19:44:15 | --> Processo: 08814/12
 03/07/2013 | 19:44:15 | --> Processo: 08848/12
 03/07/2013 | 19:44:15 | --> Processo: 08863/12
 03/07/2013 | 19:44:15 | --> Processo: 10653/12
 03/07/2013 | 19:44:15 | --> Processo: 11142/12
 03/07/2013 | 19:44:15 | --> Processo: 11143/12
 03/07/2013 | 19:44:15 | --> Processo: 11144/12
 03/07/2013 | 19:44:15 | --> Processo: 13916/12
 03/07/2013 | 19:44:15 | --> Processo: 15157/12
 03/07/2013 | 19:44:15 | --> Processo: 15158/12
 03/07/2013 | 19:44:15 | --> Processo: 15159/12
 03/07/2013 | 19:44:15 | --> Processo: 16131/12
 03/07/2013 | 19:44:15 | --> Processo: 16132/12
 03/07/2013 | 19:44:15 | --> Processo: 16133/12
 03/07/2013 | 19:44:15 | --> Processo: 00410/13
 03/07/2013 | 19:44:15 | --> Processo: 00411/13
 03/07/2013 | 19:44:15 | --> Processo: 00412/13
 03/07/2013 | 19:44:15 | --> Processo: 03249/13
 03/07/2013 | 19:44:15 | --> Processo: 03250/13
 03/07/2013 | 19:44:15 | --> Processo: 03251/13
 03/07/2013 | 19:44:15 | --> Processo: 04866/13
 03/07/2013 | 19:44:15 | --> Processo: 04867/13
 03/07/2013 | 19:44:15 | --> Processo: 04868/13
 03/07/2013 | 19:44:15 | --> Processo: 06322/13
 03/07/2013 | 19:44:15 | --> Processo: 07523/13
 03/07/2013 | 19:44:15 | --> Processo: 07524/13
 03/07/2013 | 19:44:15 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:15 | Total de Processos: 20
 03/07/2013 | 19:44:15 | --> Processo: 16145/12
 03/07/2013 | 19:44:16 | --> Processo: 00407/13
 03/07/2013 | 19:44:16 | --> Processo: 02678/13
 03/07/2013 | 19:44:16 | --> Processo: 04247/13
 03/07/2013 | 19:44:16 | --> Processo: 05361/13
 03/07/2013 | 19:44:16 | --> Processo: 07934/13
 03/07/2013 | 19:44:16 | --> Processo: 06847/13
 03/07/2013 | 19:44:16 | --> Processo: 07846/12
 03/07/2013 | 19:44:16 | --> Processo: 07864/12
 03/07/2013 | 19:44:16 | --> Processo: 08184/12
 03/07/2013 | 19:44:16 | --> Processo: 09302/12
 03/07/2013 | 19:44:16 | --> Processo: 09550/12
 03/07/2013 | 19:44:16 | --> Processo: 10180/12
 03/07/2013 | 19:44:16 | --> Processo: 10652/12
 03/07/2013 | 19:44:16 | --> Processo: 11419/12
 03/07/2013 | 19:44:16 | --> Processo: 12406/12
 03/07/2013 | 19:44:16 | --> Processo: 13563/12
 03/07/2013 | 19:44:16 | --> Processo: 13764/12
 03/07/2013 | 19:44:16 | --> Processo: 14391/12
 03/07/2013 | 19:44:16 | --> Processo: 07834/13
 03/07/2013 | 19:44:16 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:16 | Total de Processos: 9
 03/07/2013 | 19:44:16 | --> Processo: 13556/12
 03/07/2013 | 19:44:17 | --> Processo: 16130/12
 03/07/2013 | 19:44:17 | --> Processo: 01227/13
 03/07/2013 | 19:44:17 | --> Processo: 02670/13
 03/07/2013 | 19:44:17 | --> Processo: 04240/13
 03/07/2013 | 19:44:17 | --> Processo: 07854/12
 03/07/2013 | 19:44:17 | --> Processo: 09293/12
 03/07/2013 | 19:44:17 | --> Processo: 12475/12
 03/07/2013 | 19:44:17 | --> Processo: 01024/13
 03/07/2013 | 19:44:17 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:17 | Total de Processos: 9
 03/07/2013 | 19:44:17 | --> Processo: 06824/13
 03/07/2013 | 19:44:17 | --> Processo: 07689/13
 03/07/2013 | 19:44:17 | --> Processo: 08099/13
 03/07/2013 | 19:44:17 | --> Processo: 08109/13
 03/07/2013 | 19:44:18 | --> Processo: 10173/12
 03/07/2013 | 19:44:18 | --> Processo: 07914/12
 03/07/2013 | 19:44:18 | --> Processo: 02587/13
 03/07/2013 | 19:44:18 | --> Processo: 07183/13
 03/07/2013 | 19:44:18 | --> Processo: 08710/13
 03/07/2013 | 19:44:18 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETROLEO LTDA
 03/07/2013 | 19:44:18 | Total de Processos: 248
 03/07/2013 | 19:44:18 | --> Processo: 15548/12
 03/07/2013 | 19:44:18 | --> Processo: 06939/13
 03/07/2013 | 19:44:18 | --> Processo: 07818/13
 03/07/2013 | 19:44:18 | --> Processo: 07932/13
 03/07/2013 | 19:44:18 | --> Processo: 07933/13
 03/07/2013 | 19:44:18 | --> Processo: 08101/13
 03/07/2013 | 19:44:19 | --> Processo: 08103/13
 03/07/2013 | 19:44:19 | --> Processo: 08105/13
 03/07/2013 | 19:44:19 | --> Processo: 08107/13
 03/07/2013 | 19:44:19 | --> Processo: 08111/13
 03/07/2013 | 19:44:19 | --> Processo: 10006/13
 03/07/2013 | 19:44:19 | --> Processo: 03992/13
 03/07/2013 | 19:44:19 | --> Processo: 07491/13
 03/07/2013 | 19:44:19 | --> Processo: 08411/13
 03/07/2013 | 19:44:19 | --> Processo: 08550/13
 03/07/2013 | 19:44:19 | --> Processo: 08596/13
 03/07/2013 | 19:44:20 | --> Processo: 08824/13
 03/07/2013 | 19:44:20 | --> Processo: 09424/13
 03/07/2013 | 19:44:20 | --> Processo: 09425/13
 03/07/2013 | 19:44:20 | --> Processo: 09426/13
 03/07/2013 | 19:44:20 | --> Processo: 09543/13
 03/07/2013 | 19:44:20 | --> Processo: 09623/13
 03/07/2013 | 19:44:20 | --> Processo: 09624/13
 03/07/2013 | 19:44:20 | --> Processo: 09670/13
 03/07/2013 | 19:44:20 | --> Processo: 09711/13
 03/07/2013 | 19:44:20 | --> Processo: 07853/12
 03/07/2013 | 19:44:20 | --> Processo: 07905/12
 03/07/2013 | 19:44:20 | --> Processo: 07909/12
 03/07/2013 | 19:44:20 | --> Processo: 07910/12
 03/07/2013 | 19:44:20 | --> Processo: 07911/12
 03/07/2013 | 19:44:20 | --> Processo: 07912/12
 03/07/2013 | 19:44:20 | --> Processo: 07913/12
 03/07/2013 | 19:44:20 | --> Processo: 08173/12
 03/07/2013 | 19:44:21 | --> Processo: 08864/12
 03/07/2013 | 19:44:21 | --> Processo: 11327/12
 03/07/2013 | 19:44:21 | --> Processo: 11461/12
 03/07/2013 | 19:44:21 | --> Processo: 11604/12
 03/07/2013 | 19:44:21 | --> Processo: 11605/12
 03/07/2013 | 19:44:21 | --> Processo: 12209/12
 03/07/2013 | 19:44:21 | --> Processo: 12465/12
 03/07/2013 | 19:44:21 | --> Processo: 12622/12
 03/07/2013 | 19:44:21 | --> Processo: 13014/12
 03/07/2013 | 19:44:21 | --> Processo: 13984/12
 03/07/2013 | 19:44:21 | --> Processo: 14753/12
 03/07/2013 | 19:44:21 | --> Processo: 14754/12
 03/07/2013 | 19:44:21 | --> Processo: 14755/12
 03/07/2013 | 19:44:21 | --> Processo: 14756/12
 03/07/2013 | 19:44:21 | --> Processo: 14757/12
 03/07/2013 | 19:44:21 | --> Processo: 14758/12
 03/07/2013 | 19:44:21 | --> Processo: 15467/12
 03/07/2013 | 19:44:21 | --> Processo: 15590/12
 03/07/2013 | 19:44:21 | --> Processo: 15615/12
 03/07/2013 | 19:44:21 | --> Processo: 15617/12
 03/07/2013 | 19:44:21 | --> Processo: 15785/12
 03/07/2013 | 19:44:21 | --> Processo: 15942/12
 03/07/2013 | 19:44:21 | --> Processo: 16004/12
 03/07/2013 | 19:44:21 | --> Processo: 16005/12
 03/07/2013 | 19:44:21 | --> Processo: 16081/12
 03/07/2013 | 19:44:21 | --> Processo: 16124/12
 03/07/2013 | 19:44:21 | --> Processo: 16125/12
 03/07/2013 | 19:44:21 | --> Processo: 16126/12
 03/07/2013 | 19:44:21 | --> Processo: 16127/12
 03/07/2013 | 19:44:21 | --> Processo: 16128/12
 03/07/2013 | 19:44:21 | --> Processo: 16129/12
 03/07/2013 | 19:44:21 | --> Processo: 16235/12
 03/07/2013 | 19:44:21 | --> Processo: 16346/12
 03/07/2013 | 19:44:22 | --> Processo: 16347/12
 03/07/2013 | 19:44:22 | --> Processo: 16348/12
 03/07/2013 | 19:44:22 | --> Processo: 16349/12
 03/07/2013 | 19:44:22 | --> Processo: 16354/12
 03/07/2013 | 19:44:22 | --> Processo: 16355/12
 03/07/2013 | 19:44:22 | --> Processo: 16377/12
 03/07/2013 | 19:44:22 | --> Processo: 16484/12
 03/07/2013 | 19:44:22 | --> Processo: 16487/12
 03/07/2013 | 19:44:22 | --> Processo: 16488/12
 03/07/2013 | 19:44:22 | --> Processo: 16512/12
 03/07/2013 | 19:44:22 | --> Processo: 16543/12
 03/07/2013 | 19:44:22 | --> Processo: 16544/12
 03/07/2013 | 19:44:22 | --> Processo: 16592/12
 03/07/2013 | 19:44:22 | --> Processo: 16593/12
 03/07/2013 | 19:44:22 | --> Processo: 16612/12
 03/07/2013 | 19:44:22 | --> Processo: 16613/12
 03/07/2013 | 19:44:22 | --> Processo: 16614/12
 03/07/2013 | 19:44:22 | --> Processo: 16615/12
 03/07/2013 | 19:44:22 | --> Processo: 16661/12
 03/07/2013 | 19:44:22 | --> Processo: 16665/12
 03/07/2013 | 19:44:22 | --> Processo: 16677/12
 03/07/2013 | 19:44:22 | --> Processo: 16704/12
 03/07/2013 | 19:44:22 | --> Processo: 16899/12
 03/07/2013 | 19:44:22 | --> Processo: 16900/12
 03/07/2013 | 19:44:22 | --> Processo: 16909/12
 03/07/2013 | 19:44:22 | --> Processo: 17130/12
 03/07/2013 | 19:44:22 | --> Processo: 17132/12
 03/07/2013 | 19:44:23 | --> Processo: 00095/13
 03/07/2013 | 19:44:23 | --> Processo: 00359/13
